30	11	76	87	87
74	32	48	31	46
16	90	40	97	72
12	96	70	24	83
14	52	61	63	56
82	96	16	58	46
92	14	57	98	100
10	43	72	97	45
12	70	73	91	12
16	96	15	62	81
93	25	65	43	78
100	93	99	73	10
51	86	28	97	52
25	19	74	18	64
45	63	10	74	31
68	65	56	88	28
48	99	38	80	14
92	93	34	86	45
56	96	99	97	60
81	39	10	41	98
86	25	40	82	50
75	19	87	83	93
52	33	13	99	65
24	95	36	61	68
87	90	23	87	68
96	11	93	46	80
55	37	50	26	19
27	86	72	52	100
69	29	65	15	29
43	64	46	27	64
91	94	100	87	71
18	31	58	62	71
81	63	89	10	72
17	43	56	93	60
11	78	57	24	36
26	51	61	76	45
56	91	21	67	10
26	32	87	100	86
14	91	32	40	37
76	80	85	19	82
44	88	31	92	41
57	11	11	19	38
58	33	23	75	81
73	61	20	20	67
77	90	64	82	20
17	79	93	70	24
30	48	73	63	11
22	27	14	98	54
17	71	67	25	94
18	90	50	35	15
40	59	25	13	73
86	62	79	63	47
15	45	68	81	21
29	10	89	59	34
76	97	10	78	64
36	17	72	80	58
70	93	64	46	52
48	49	80	71	42
52	38	62	26	25
44	97	56	65	76
41	24	29	44	40
65	97	77	76	57
72	47	48	52	22
57	74	58	26	92
66	36	54	47	70
99	25	48	16	68
98	14	43	26	76
31	26	37	76	89
20	49	33	35	12
76	10	46	77	58
13	90	86	20	70
56	74	38	43	32
54	60	43	88	75
10	39	89	86	16
85	28	17	67	85
70	32	21	76	47
86	53	87	68	27
13	59	15	75	18
90	16	19	25	34
10	56	15	85	55
61	72	47	56	24
64	48	43	36	68
10	38	14	37	52
80	32	62	71	63
87	98	26	53	50
92	56	79	96	23
54	69	52	57	53
74	67	29	44	70
16	92	73	33	12
64	26	60	100	93
100	41	64	28	80
18	69	81	40	54
90	60	97	14	18
60	70	34	93	78
86	69	57	37	73
89	33	82	68	55
38	12	11	53	20
69	82	100	79	49
91	28	43	20	94
77	30	29	42	10
87	65	73	17	37
50	67	42	75	20
87	45	73	48	53
12	47	100	58	97
57	50	18	98	89
96	67	22	20	38
71	51	58	25	21
10	52	21	32	62
99	47	27	32	31
63	86	40	91	100
65	84	44	45	79
64	18	95	58	39
66	31	59	91	91
93	31	94	70	76
12	46	33	62	88
97	78	72	25	38
67	69	30	28	77
20	24	95	23	74
19	35	49	77	83
98	12	76	65	81
41	23	20	72	88
51	25	97	74	54
84	59	20	41	88
48	31	21	58	30
67	43	16	63	61
29	100	30	20	34
40	68	58	32	19
63	86	29	21	51
66	67	92	53	59
41	39	54	87	42
73	95	33	89	31
65	88	93	76	79
52	36	76	58	15
83	91	58	14	62
46	81	38	40	25
50	34	73	43	66
91	79	87	30	75
20	67	98	32	87
62	60	54	25	12
48	40	69	36	26
65	86	39	53	84
54	42	14	32	77
96	45	90	24	23
55	10	69	44	11
87	87	73	26	54
83	96	90	28	40
64	96	83	49	21
17	72	39	29	77
70	69	47	75	38
25	36	61	27	51
43	46	21	68	60
52	13	38	15	82
71	69	81	27	81
85	64	25	53	88
49	28	86	34	28
30	94	80	95	51
55	15	66	94	24
61	89	100	39	17
45	83	52	42	83
73	19	89	31	65
40	64	63	53	47
29	31	15	68	37
19	41	61	51	62
36	34	70	88	68
22	65	85	73	34
51	29	84	93	81
23	26	16	21	38
85	28	12	61	16
69	87	15	13	38
99	69	62	65	10
44	27	12	41	99
83	71	68	43	40
90	62	22	23	10
24	10	81	34	76
28	97	68	61	89
62	99	25	43	68
31	91	35	16	34
85	52	45	82	94
53	37	97	45	32
57	16	70	87	73
78	62	43	83	68
72	15	79	62	37
18	15	27	48	96
22	32	95	100	95
77	88	60	67	99
60	57	77	91	29
51	70	100	24	46
74	43	14	25	34
70	97	57	75	100
24	59	39	31	82
45	79	44	96	57
86	55	57	21	89
39	35	92	16	77
54	51	75	64	53
66	25	62	62	85
43	49	52	58	15
63	59	14	54	72
82	39	76	80	82
84	47	26	95	53
29	87	19	21	89
62	36	87	37	60
66	64	64	23	86
31	94	62	10	13
16	21	58	85	89
100	99	94	34	29
98	37	72	44	76
79	52	69	24	78
83	44	69	47	85
55	32	23	42	52
100	32	96	85	42
29	94	39	34	28
25	11	16	25	51
32	53	96	76	25
61	95	44	98	74
16	46	11	49	42
26	40	48	37	63
27	16	45	68	33
86	60	75	76	72
94	33	89	66	60
81	23	87	74	50
54	100	95	52	92
96	20	72	30	79
42	67	61	85	75
41	37	13	79	13
13	19	96	26	74
74	93	89	41	38
94	90	16	28	40
45	97	88	99	78
94	96	37	17	52
78	69	89	11	44
44	96	51	17	88
49	26	94	67	74
57	49	34	42	28
43	18	77	28	95
72	42	23	80	33
85	63	77	71	14
11	34	35	60	31
89	90	72	91	65
68	90	42	43	72
13	93	79	80	29
20	75	63	36	41
43	71	53	13	12
55	90	29	27	55
64	76	96	43	95
55	23	20	11	94
63	93	68	47	95
29	22	15	61	73
37	51	82	46	74
56	21	33	60	44
18	82	79	47	58
50	48	20	75	10
72	99	25	50	25
43	54	77	27	50
58	54	30	65	54
90	75	33	55	80
25	98	68	59	88
13	26	64	70	38
69	39	16	28	72
67	55	100	12	60
33	31	23	98	34
28	36	30	71	63
97	85	48	68	76
84	51	11	20	55
92	48	12	75	82
43	22	29	54	47
80	22	61	33	53
35	58	70	26	51
80	80	53	94	66
66	89	44	97	32
92	76	45	28	84
68	21	85	55	31
84	37	60	24	19
41	47	47	80	37
75	70	19	88	18
81	66	17	80	11
22	37	82	52	100
40	59	75	21	33
99	70	47	18	17
22	44	46	98	42
18	63	42	90	74
52	13	37	33	48
34	25	18	64	98
89	78	81	77	14
32	33	94	28	28
90	87	23	17	90
53	98	18	54	83
53	26	12	86	17
33	75	48	59	13
51	26	79	44	34
80	42	14	34	76
19	55	45	86	18
48	42	26	44	24
47	35	84	53	98
87	12	30	57	58
52	99	68	50	99
33	64	65	57	88
12	85	93	71	68
88	94	29	92	44
22	24	48	36	62
95	43	93	63	63
58	38	94	10	52
42	79	40	16	80
36	84	24	43	94
44	81	27	75	27
56	59	70	77	30
55	89	11	99	41
87	42	100	25	89
41	100	10	32	42
56	69	86	29	25
23	98	13	49	48
50	74	39	40	71
61	77	90	96	82
31	60	72	35	70
75	38	34	64	75
96	44	22	66	44
37	44	37	88	35
35	20	51	67	62
18	34	80	30	56
15	71	58	35	65
70	89	42	39	41
91	67	13	82	99
39	66	18	78	61
41	95	32	90	97
78	18	61	18	89
41	82	69	89	78
83	76	62	59	93
26	79	99	56	19
92	21	47	20	84
49	79	61	42	81
23	42	48	36	39
91	16	55	86	97
19	21	28	20	80
93	67	24	94	50
52	89	46	62	53
62	32	44	20	66
90	80	41	31	18
79	14	75	88	98
11	92	65	32	10
40	39	59	78	64
14	96	51	88	83
64	15	87	96	84
37	22	99	55	25
18	17	48	55	86
37	91	32	93	48
14	51	48	50	59
41	93	61	90	76
68	20	21	85	86
13	20	67	20	13
26	56	89	31	86
48	33	41	61	63
32	15	82	31	23
76	30	24	68	40
64	77	40	11	54
40	38	57	26	22
21	78	16	75	31
29	100	66	33	14
24	81	81	39	88
57	62	43	24	28
54	52	65	68	71
69	53	41	56	12
62	19	31	19	28
31	74	64	68	90
18	83	22	24	83
74	63	82	45	86
35	81	40	62	62
33	52	21	82	79
28	88	55	18	85
64	28	17	12	56
40	72	18	18	83
51	67	84	24	31
30	95	64	11	37
85	81	87	46	86
87	79	14	11	18
18	24	52	72	94
50	93	54	87	59
99	90	87	66	42
53	66	21	48	79
83	76	91	24	78
100	97	82	95	23
31	70	18	60	62
85	90	59	72	75
56	27	35	45	39
39	50	40	17	44
15	24	32	68	55
16	76	44	37	37
39	37	94	51	80
76	26	86	50	53
67	72	74	66	72
56	57	35	46	44
24	18	72	49	79
29	20	48	21	65
88	39	87	34	28
20	88	81	19	92
40	57	63	65	66
50	12	46	13	56
91	99	98	67	63
24	21	15	29	33
18	55	67	78	28
72	74	48	21	100
31	62	31	62	44
30	39	27	37	59
67	89	84	87	97
34	44	87	55	39
76	13	45	12	11
83	72	72	11	13
59	98	25	10	87
86	99	31	16	62
68	23	98	36	86
74	30	65	96	22
62	80	88	99	38
36	10	45	15	52
26	28	58	25	74
21	48	15	64	93
57	38	94	19	85
51	95	31	53	52
49	63	22	45	78
67	42	32	80	79
38	91	85	49	99
16	40	56	48	35
93	39	93	96	21
30	48	10	75	28
31	47	20	72	100
66	64	75	36	11
32	92	98	23	14
43	48	26	57	81
69	24	89	41	80
21	50	50	39	81
63	89	98	90	76
46	60	20	12	99
90	14	22	60	52
62	87	74	99	68
71	74	49	40	70
40	61	37	61	57
82	79	30	89	27
58	69	66	39	91
44	47	92	30	61
10	17	30	76	12
58	56	10	54	94
55	52	74	32	92
36	20	77	23	56
97	75	33	84	24
76	18	80	23	14
31	67	98	57	80
96	71	42	81	98
93	69	67	82	70
72	44	30	31	92
84	12	27	38	43
87	49	89	41	26
79	20	63	13	40
41	38	100	75	16
12	64	65	25	72
30	92	19	73	95
22	86	47	55	28
100	74	75	73	15
60	60	90	33	19
76	65	68	68	90
73	63	75	74	29
58	97	30	84	24
83	41	12	93	11
67	40	96	50	68
27	87	16	45	67
94	21	66	64	32
88	69	60	53	17
68	65	56	21	79
86	14	66	45	19
52	73	67	11	45
43	22	89	96	35
46	17	58	53	60
64	82	65	89	41
47	17	47	45	81
55	59	86	69	41
45	66	58	61	87
16	57	38	86	49
82	46	76	46	81
43	31	97	26	29
68	49	55	58	36
93	59	22	15	57
86	20	34	31	30
84	66	81	60	85
82	52	74	100	52
56	51	77	98	98
10	98	95	32	23
25	25	58	55	85
100	50	41	90	59
100	63	28	69	72
75	45	74	64	68
73	89	46	68	78
37	45	16	42	43
36	84	54	72	74
47	50	20	33	60
62	79	37	44	78
71	64	56	42	86
86	28	28	58	85
21	53	93	20	12
33	35	56	39	54
99	58	63	24	18
40	17	88	40	51
52	80	96	74	26
51	91	22	56	61
49	32	20	59	86
52	63	12	88	62
46	88	14	25	58
13	79	26	94	67
79	76	58	33	15
62	39	39	32	84
76	99	78	13	73
29	91	77	100	72
38	31	42	57	80
13	23	17	99	29
99	13	31	81	71
38	97	26	80	33
90	46	87	37	91
60	20	57	54	91
73	54	82	43	69
89	63	59	42	30
88	38	97	41	73
87	20	91	56	23
29	72	71	25	64
84	11	67	11	97
46	30	31	22	62
69	100	42	28	87
43	89	35	19	17
47	43	37	44	20
43	74	92	43	22
79	80	90	29	91
59	60	53	99	23
88	17	73	35	99
11	58	66	70	40
63	75	81	91	26
49	100	69	40	91
62	37	52	30	13
81	83	36	52	24
40	94	94	92	52
96	55	24	87	66
65	15	90	47	63
65	83	61	31	97
22	30	33	20	62
36	96	63	11	39
77	29	46	98	97
98	84	17	32	39
19	43	84	10	57
12	70	81	19	61
50	51	50	70	57
85	49	73	23	25
80	64	58	99	33
27	81	82	63	69
30	17	65	100	66
74	34	85	89	100
15	95	72	18	12
84	36	32	79	59
20	42	73	88	98
77	83	99	16	87
65	77	90	12	64
61	92	89	22	69
33	47	59	63	87
89	15	25	71	46
48	60	27	18	80
39	97	78	29	55
71	32	72	52	98
21	79	93	88	24
74	81	13	54	26
82	75	94	15	80
77	17	37	24	56
19	30	85	89	37
73	52	38	89	29
58	77	55	28	74
53	15	100	66	36
35	95	40	97	48
39	75	82	16	40
72	41	87	54	56
31	64	91	49	89
74	24	16	91	44
22	98	78	85	64
84	75	10	40	84
31	75	34	25	52
20	82	99	56	49
13	32	40	41	29
66	38	54	64	74
15	62	53	49	29
10	46	94	58	39
99	43	90	89	93
98	10	18	28	79
22	53	83	60	28
40	17	16	87	65
48	99	63	85	69
97	41	41	92	20
92	34	32	74	71
67	89	29	65	31
27	55	50	14	23
37	52	22	60	89
52	35	12	68	69
22	24	100	58	28
71	45	89	31	75
41	18	31	63	24
87	76	97	16	100
92	78	94	51	67
95	70	32	92	94
78	29	63	62	51
77	19	27	92	47
97	73	30	44	71
97	53	35	51	57
68	34	79	34	18
17	22	47	46	28
39	84	41	48	97
48	31	47	80	47
22	52	18	45	68
10	94	92	66	21
23	13	30	100	14
27	17	80	70	30
14	14	66	59	64
84	68	80	68	97
40	29	54	83	74
53	99	75	70	61
83	53	47	69	91
91	41	50	91	58
26	70	82	52	20
68	18	53	58	31
34	93	21	72	42
84	60	11	25	59
26	32	36	50	48
76	89	68	29	54
80	19	18	37	38
65	35	93	47	87
18	99	83	65	70
19	57	72	88	54
59	81	66	17	61
76	15	15	75	73
54	97	70	10	79
53	48	52	17	58
89	39	63	17	86
12	66	13	73	85
38	79	69	69	93
48	49	58	53	94
36	77	83	23	16
48	99	35	90	70
45	76	45	28	86
19	41	40	22	75
71	10	75	12	60
60	17	85	36	22
19	81	66	70	23
78	15	94	22	90
96	95	83	43	38
65	72	52	89	91
85	69	96	19	61
45	54	25	60	14
32	26	37	74	18
36	30	75	69	30
14	85	64	42	90
30	29	82	87	32
17	18	92	14	62
24	78	100	10	34
84	23	22	67	25
12	63	78	95	45
66	52	27	43	38
99	91	99	65	96
34	44	58	93	37
24	20	51	98	41
97	32	28	44	16
72	43	24	27	21
83	66	60	98	25
26	48	81	61	80
92	43	52	88	17
76	28	88	94	63
69	40	15	54	25
96	27	68	13	64
45	16	84	100	79
61	70	85	89	43
54	93	63	10	75
24	53	66	66	20
76	66	64	26	74
40	13	28	74	48
11	95	59	90	59
63	23	64	66	51
100	44	52	96	63
14	51	80	97	16
76	89	64	53	88
74	34	51	44	41
27	62	27	93	73
64	95	23	13	38
12	87	22	13	54
18	33	49	20	62
26	69	65	19	27
59	35	74	10	43
96	31	69	26	31
59	70	33	61	67
79	31	64	73	58
52	10	62	57	32
34	50	14	58	84
56	11	67	57	93
39	16	46	49	79
31	72	37	43	47
92	54	100	87	23
84	19	34	74	18
74	87	68	23	78
10	92	65	56	80
21	31	67	95	62
97	37	54	23	63
32	39	70	93	63
58	54	18	20	80
100	51	41	37	84
32	14	36	14	29
69	43	91	16	91
10	63	69	60	83
80	11	75	91	17
64	95	11	75	43
96	20	31	74	49
65	95	20	22	29
78	87	92	60	100
75	92	46	13	19
35	14	28	98	41
66	57	47	39	14
89	32	71	29	76
75	74	57	15	79
61	66	83	80	48
24	23	10	38	30
49	84	19	13	63
82	60	99	47	56
93	35	35	41	32
23	20	66	52	58
96	56	80	20	58
42	34	86	80	41
89	36	48	34	97
58	24	10	78	66
12	90	44	49	33
11	12	98	23	68
12	59	61	73	60
13	44	65	33	23
11	89	32	16	83
31	43	84	34	32
84	69	13	50	45
54	98	26	79	11
19	39	31	52	76
19	47	100	50	49
25	21	26	22	31
49	48	40	44	52
49	38	93	33	87
42	19	68	10	26
74	33	53	18	94
27	99	91	26	66
25	10	35	25	38
13	35	48	81	52
30	33	52	57	74
52	14	69	62	48
78	59	99	14	31
22	10	75	50	13
40	53	33	57	84
95	40	68	12	58
48	21	75	38	40
72	45	33	37	10
32	80	73	84	17
55	47	58	69	14
15	11	70	99	52
32	62	97	80	81
92	11	94	15	61
47	53	67	89	67
55	22	17	11	62
34	18	54	72	88
49	78	87	65	81
51	41	92	16	14
37	47	64	85	45
72	41	86	94	44
39	42	68	19	81
11	76	62	35	72
74	92	85	60	88
10	35	68	59	52
40	45	20	66	28
28	86	79	43	89
18	80	14	98	41
55	25	43	99	18
98	54	21	97	25
97	16	10	95	14
64	19	60	87	85
39	19	82	31	80
85	91	28	40	92
80	14	93	92	17
53	30	94	10	83
43	86	28	78	23
90	74	40	74	60
74	64	58	17	65
13	62	50	48	16
63	25	59	85	87
19	88	45	71	26
71	92	44	57	99
21	28	63	77	68
91	70	94	87	100
88	83	66	67	25
11	32	49	89	75
29	76	62	52	78
59	39	57	95	27
53	56	82	41	15
51	90	49	10	29
60	55	92	89	87
42	42	93	10	93
45	74	63	99	46
29	17	70	28	47
76	16	96	44	81
83	73	49	12	84
60	40	27	51	10
59	52	85	48	60
23	84	77	13	30
86	20	40	35	76
12	80	96	10	45
39	98	18	21	12
86	18	25	44	28
37	22	22	34	34
94	22	73	91	79
22	88	51	13	34
80	68	69	36	61
22	91	48	77	96
25	48	61	55	92
67	76	87	17	52
51	33	81	52	65
97	58	28	77	12
53	28	37	36	17
75	48	21	36	36
34	62	14	82	24
86	10	60	39	54
76	39	14	22	54
31	15	77	55	10
96	28	60	79	56
61	36	25	47	80
93	85	83	40	46
60	77	88	39	17
94	41	57	15	65
23	56	72	15	75
30	80	98	14	20
59	46	45	58	80
71	60	95	79	68
42	11	28	93	56
47	65	69	50	100
96	74	13	52	38
22	18	84	65	76
35	70	77	36	94
18	35	89	93	60
84	17	61	93	96
21	33	13	81	36
82	62	55	38	35
38	44	100	96	37
83	90	72	95	76
25	29	12	88	57
98	20	11	36	68
61	35	48	70	46
98	89	37	41	63
86	13	49	27	36
56	93	93	98	51
92	36	55	56	49
87	63	53	87	20
37	22	79	93	65
43	46	32	98	16
75	16	85	92	94
17	100	83	10	40
23	86	66	22	30
66	50	96	30	18
34	79	36	28	64
88	11	71	72	92
36	25	83	22	60
22	22	29	86	98
87	40	71	30	27
81	97	52	99	12
54	23	14	84	95
53	20	69	46	88
66	52	78	30	63
57	20	100	87	18
23	17	66	34	86
66	72	94	49	86
56	25	28	43	25
67	22	21	31	29
69	36	53	55	32
72	96	43	84	45
23	82	66	45	69
83	69	71	59	94
39	19	75	48	46
70	44	35	64	59
100	12	80	59	98
13	15	59	33	20
84	31	62	44	51
84	95	24	57	30
71	95	32	47	59
52	46	98	14	90
42	13	63	67	34
50	78	42	48	43
17	14	40	35	50
37	74	66	55	78
91	29	94	55	22
54	11	78	31	63
69	33	27	92	51
38	21	14	68	57
26	96	89	80	17
43	88	19	74	32
63	57	60	13	66
86	15	76	90	42
27	74	37	53	77
43	93	15	14	94
27	84	26	97	69
41	81	61	64	52
39	96	58	26	49
96	41	38	98	58
62	90	42	70	84
32	59	58	45	72
19	72	81	41	59
41	20	53	28	23
69	11	87	11	62
100	26	88	85	55
12	86	56	24	84
50	45	65	20	16
66	41	29	61	98
23	80	20	44	92
17	83	10	31	49
31	70	75	11	11
83	93	81	32	31
52	78	67	33	37
98	25	18	80	87
16	16	17	43	56
51	53	23	64	90
52	30	42	55	64
86	82	26	79	79
36	91	52	83	23
53	91	28	76	94
24	59	24	49	51
13	88	75	99	38
62	88	18	50	22
26	16	10	58	82
71	46	76	73	77
31	60	93	92	52
52	58	98	44	90
28	28	31	51	29
83	36	60	19	20
47	13	58	75	47
86	79	57	25	29
56	100	32	77	25
70	74	40	95	51
69	79	85	22	89
19	88	100	57	28
100	54	35	35	42
61	99	55	62	29
56	96	100	93	45
18	54	97	54	39
72	98	26	36	47
26	15	70	10	74
62	31	61	46	67
65	19	60	70	66
85	58	72	68	47
75	40	90	46	54
84	19	88	91	69
73	34	15	51	68
19	40	57	99	79
27	74	16	83	43
81	49	17	58	97
96	40	26	59	29
37	87	21	89	54
98	44	32	71	12
90	35	67	17	30
47	24	79	49	18
86	31	36	23	46
88	96	52	80	20
99	55	17	69	46
84	68	85	53	18
71	62	97	18	23
50	67	35	12	89
47	33	78	37	73
61	91	38	37	61
61	24	63	37	16
27	24	28	82	37
80	11	52	59	68
92	39	31	92	22
35	15	49	91	22
61	72	75	98	47
61	36	37	82	58
82	33	65	89	11
23	60	90	22	35
20	30	87	38	32
63	71	20	13	68
38	13	73	71	35
41	55	40	40	95
32	100	42	93	12
59	80	79	78	88
74	47	23	100	50
97	13	99	39	25
61	46	78	50	12
100	52	12	83	37
88	20	93	58	59
82	87	66	57	91
43	85	42	20	14
87	68	25	72	54
42	11	36	88	44
88	57	62	97	71
55	73	43	21	55
64	75	99	78	88
78	99	17	66	96
30	41	16	84	48
66	83	93	70	28
78	80	35	36	10
42	22	41	56	19
25	41	99	64	62
74	55	26	59	22
96	37	96	97	22
86	23	94	78	87
34	18	26	42	22
23	74	94	93	75
62	39	64	53	86
73	50	24	80	50
63	72	44	95	75
24	67	21	52	95
12	21	13	75	14
12	35	51	96	50
100	77	98	99	58
78	81	66	60	81
76	87	28	24	19
61	38	41	31	73
91	10	19	24	35
84	29	58	53	58
84	19	23	14	76
100	71	71	48	82
17	69	24	16	66
69	47	96	86	35
19	12	30	98	61
92	22	42	66	30
13	58	92	78	22
71	63	47	80	93
40	39	84	79	52
85	58	19	53	80
26	100	35	38	73
79	60	75	33	55
34	76	72	26	60
47	13	55	46	40
52	96	48	67	17
28	23	54	70	16
44	81	84	11	12
55	95	46	97	29
52	16	13	97	91
79	40	83	27	10
19	28	47	42	80
65	99	18	63	34
50	90	51	99	95
11	41	73	10	17
51	81	79	41	56
62	78	11	68	26
26	59	72	83	42
56	74	30	74	82
41	57	45	56	15
59	39	13	75	10
27	65	30	58	98
29	86	29	18	54
83	66	38	40	25
60	62	34	81	45
82	77	11	94	28
16	77	58	94	28
68	78	41	82	89
14	55	90	65	70
90	20	90	100	80
61	81	20	15	79
56	28	63	31	83
76	15	71	37	15
99	98	34	72	49
97	83	87	66	70
41	23	20	44	60
17	85	30	35	83
37	38	56	81	37
54	97	42	98	93
61	56	38	73	90
44	26	12	76	44
75	88	53	56	23
99	11	85	29	87
46	24	28	77	93
35	49	36	67	16
84	64	18	49	81
77	92	90	65	27
37	67	23	32	14
14	21	37	43	71
99	45	33	91	17
11	52	64	89	51
78	58	62	21	63
57	44	19	24	35
87	89	80	79	60
33	58	83	80	54
85	96	10	21	35
22	18	99	52	83
10	77	58	68	79
23	65	64	93	81
66	23	40	70	11
64	24	23	57	75
67	93	79	95	58
81	89	81	48	69
25	79	73	73	67
93	68	82	77	31
59	63	12	89	100
23	60	55	17	100
54	77	62	83	19
76	45	94	95	62
10	54	96	77	50
77	55	54	40	22
72	27	53	49	74
84	66	60	89	64
39	50	56	10	53
37	88	44	55	95
22	92	40	52	67
38	65	36	32	40
24	33	54	27	34
97	52	11	38	56
43	54	33	23	65
69	46	18	57	94
65	42	59	18	15
56	96	32	18	30
17	12	83	48	19
89	47	23	61	32
45	84	75	51	60
65	91	68	95	18
53	62	38	97	36
62	42	67	77	69
96	68	44	41	10
53	93	67	43	80
36	11	71	19	14
65	81	89	60	46
98	81	61	36	90
89	16	73	73	67
18	12	12	63	85
26	11	14	21	89
22	37	82	13	72
64	18	47	62	26
13	32	33	75	81
56	41	70	69	86
12	71	100	70	17
76	49	44	26	16
57	22	65	29	87
92	51	100	16	66
67	68	22	16	24
58	61	63	58	60
85	41	15	53	38
74	85	52	21	91
80	98	95	63	63
97	69	38	55	76
80	11	46	80	28
54	26	70	35	48
18	56	19	95	78
20	48	81	67	47
92	92	13	81	61
30	36	57	56	45
15	97	83	100	79
14	67	86	38	43
54	80	44	56	25
91	65	56	42	90
53	49	60	19	99
89	58	68	93	45
97	15	63	13	80
96	56	20	100	39
23	47	79	37	51
26	84	50	69	88
93	79	51	99	43
67	34	72	20	66
29	55	71	31	45
17	92	99	67	60
14	65	15	39	95
20	39	48	81	97
37	42	79	25	91
67	45	91	88	72
95	25	79	11	16
93	86	26	47	31
22	99	36	52	45
16	11	51	60	33
64	52	29	65	36
10	75	39	41	93
32	17	48	96	21
87	44	57	76	62
56	51	42	99	30
27	90	47	11	64
86	18	73	47	52
43	93	77	75	65
45	48	87	90	79
53	96	40	83	100
76	36	43	72	64
90	28	13	77	42
30	29	58	10	79
69	42	53	84	88
21	68	62	89	50
49	48	42	81	63
32	54	59	94	31
56	76	27	62	91
34	55	68	93	97
72	61	15	98	35
26	23	12	67	82
25	84	94	14	99
51	41	46	83	20
27	12	70	27	81
53	62	60	98	51
26	18	55	55	69
21	31	81	46	73
63	46	25	11	25
58	37	73	80	42
41	31	21	94	34
83	64	99	55	14
74	85	95	63	72
53	30	30	52	90
83	39	22	15	13
63	57	50	38	51
38	73	52	36	41
58	49	43	42	26
85	82	23	66	46
90	44	36	77	38
24	62	99	24	47
31	63	77	67	94
81	37	85	30	58
40	62	57	90	95
11	29	52	89	37
65	76	54	14	13
61	13	99	27	36
64	60	14	13	19
66	89	24	54	94
50	26	79	13	47
83	52	63	66	41
22	42	32	56	65
17	13	66	20	64
31	27	21	85	23
76	48	74	71	12
95	83	52	89	60
64	36	59	50	27
11	79	82	18	36
17	28	54	94	75
97	38	33	55	75
64	39	91	39	27
67	79	15	33	77
60	76	25	61	81
89	32	89	98	35
48	81	28	23	23
10	53	80	18	10
39	17	56	21	32
75	71	47	53	37
49	66	19	76	90
40	50	99	71	91
12	66	64	82	80
93	70	97	15	64
24	24	76	81	95
38	64	98	23	95
74	65	84	22	85
40	70	36	40	79
18	65	20	88	48
58	19	72	24	28
83	64	34	37	27
14	35	23	74	44
94	81	94	95	49
68	50	33	71	67
95	65	24	84	59
45	97	81	18	90
39	57	53	19	48
71	13	40	31	98
37	40	21	81	18
88	98	82	20	95
56	24	48	20	98
84	91	79	71	23
69	17	45	51	99
64	25	62	100	88
28	68	10	35	77
59	60	52	91	21
87	96	77	33	13
63	40	69	18	34
61	75	96	100	31
78	32	97	25	88
90	100	27	13	95
78	82	32	98	19
35	51	72	89	100
45	76	59	49	55
10	11	80	89	41
76	14	96	88	35
51	32	93	27	37
72	84	25	10	70
13	70	24	88	54
10	60	71	29	52
88	96	50	14	82
22	34	64	49	69
40	31	57	59	45
86	58	19	47	49
86	22	64	90	98
58	49	77	83	52
83	59	90	15	13
48	76	77	97	54
56	76	50	96	12
87	99	66	59	36
66	55	47	68	71
64	21	70	82	36
44	40	26	45	54
29	50	74	98	76
42	22	51	67	94
75	50	49	49	35
90	87	44	66	94
72	98	94	59	67
14	34	84	41	35
44	88	89	41	42
74	40	76	78	67
13	17	41	28	69
21	28	76	82	45
19	19	90	37	69
53	100	33	36	63
89	61	34	69	49
51	100	77	57	78
16	11	70	14	23
77	67	31	89	50
67	93	64	74	12
83	44	50	59	45
12	17	20	31	92
28	56	34	94	28
39	19	88	92	84
54	84	62	62	75
61	66	65	56	89
40	68	84	71	54
74	82	61	77	91
40	58	29	91	84
100	51	92	75	74
37	54	27	79	11
64	71	54	28	27
78	71	66	100	16
27	30	79	67	55
16	53	69	47	57
97	26	78	44	31
31	59	34	37	82
81	24	85	52	49
38	99	47	87	55
60	33	17	75	24
38	79	93	80	50
49	77	52	10	92
12	66	30	18	22
10	50	29	91	58
88	94	38	20	21
97	66	23	51	44
69	91	26	11	90
19	33	17	43	91
19	70	49	60	61
14	52	44	53	48
98	50	32	41	11
69	31	40	52	52
85	72	70	30	48
40	71	90	66	73
50	38	70	20	100
21	73	71	15	76
22	42	82	29	15
90	72	12	41	85
99	72	96	79	88
89	22	88	42	89
20	80	60	84	14
80	77	100	35	13
92	78	83	14	41
74	90	27	27	60
13	44	89	26	11
40	27	93	45	80
21	35	61	68	43
25	73	20	58	81
48	81	23	32	97
92	88	99	84	11
12	98	12	75	17
92	87	42	18	72
85	61	85	79	18
82	97	16	56	21
79	12	19	47	12
68	71	65	96	63
55	90	30	21	54
45	48	50	66	26
65	67	16	65	85
41	89	64	94	100
32	37	46	97	33
74	94	71	90	54
17	84	98	82	78
83	11	27	42	41
11	43	83	83	30
10	26	82	83	14
86	25	48	97	61
99	67	59	18	63
77	64	42	12	67
64	19	37	53	50
26	92	35	86	46
85	95	33	46	19
90	18	33	20	75
31	35	20	71	85
85	49	41	80	67
59	76	81	84	22
66	32	36	64	21
40	76	29	66	22
49	94	37	93	83
57	79	75	75	46
10	38	17	95	35
21	37	21	84	32
22	99	82	69	85
47	77	53	56	43
83	35	44	81	67
86	61	46	39	37
76	88	69	97	58
79	70	67	91	98
28	22	21	69	64
16	60	28	35	46
84	35	34	36	56
26	88	74	46	59
13	95	75	91	15
11	85	100	67	89
16	10	46	71	17
94	77	67	45	70
79	87	51	36	45
81	84	43	100	80
37	66	67	11	80
77	60	83	17	100
72	32	37	96	22
98	100	40	92	47
29	69	62	60	44
55	64	22	21	89
